negativeId,year,repository,place,prov,region,lat,lon
26041,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26042,1934.0,Pinacoteca Civica di Savona,Savona,SV,LIGURIA,44.2334238,8.2525727
26043,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26044,1934.0,"Pinacoteca, Savona",Savona,SV,LIGURIA,44.2334238,8.2525727
26045,1934.0,Pinacoteca Civica di Savona,Savona,SV,LIGURIA,44.2334238,8.2525727
26046,1934.0,Pinacoteca Civica di Savona,Savona,SV,LIGURIA,44.2334238,8.2525727
26047,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26048,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26049,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26050,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26051,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26052,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26053,1934.0,Pinacoteca,Savona,SV,LIGURIA,44.2334238,8.2525727
26054,1934.0,S. Dalmazzo,Lavagnola,SV,LIGURIA,44.3218105,8.4691291
26055,1934.0,"S. Dalmazzo, Lavagnola",Lavagnola,SV,LIGURIA,44.3218105,8.4691291
26056,1934.0,Palazzo Pitti,Firenze,FI,TOSCANA,43.7697955,11.2556404
26057,1934.0,"S. Lorenzo, Portovenere",Portovenere,SP,LIGURIA,44.0506605,9.8344585
26058,1934.0,"S. Lorenzo, Portovenere",Portovenere,SP,LIGURIA,44.0506605,9.8344585
26059,1934.0,Chiesa di San Lorenzo a Portovenere,Portovenere,SP,LIGURIA,44.0506605,9.8344585
26060,1934.0,S. Lorenzo,Portovenere,SP,LIGURIA,44.0506605,9.8344585
26061,1934.0,"S. Lorenzo, Portovenere",Portovenere,SP,LIGURIA,44.0506605,9.8344585
26062,1934.0,"S. Lorenzo, Portovenere",Portovenere,SP,LIGURIA,44.0506605,9.8344585
26063,1934.0,"S. Lorenzo, Portovenere",Portovenere,SP,LIGURIA,44.0506605,9.8344585
26064,1934.0,Chiesa di San Lorenzo a Portovenere,Portovenere,SP,LIGURIA,44.0506605,9.8344585
26065,1934.0,Chiesa di San Lorenzo a Portovenere,Portovenere,SP,LIGURIA,44.0506605,9.8344585
26066,1934.0,Chiesa di San Lorenzo a Portovenere,Portovenere,SP,LIGURIA,44.0506605,9.8344585
26067,1934.0,Convento della Santissima Annunziata,Levanto,SP,LIGURIA,44.1699056,9.6120397
26068,1934.0,Chiesa dei Minori Osservanti,Levanto,SP,LIGURIA,44.1699056,9.6120397
26069,1934.0,S. Giorgio,Moneglia,GE,LIGURIA,44.2385001,9.4899769
26070,1934.0,"S. Giorgio, Moneglia",Moneglia,GE,LIGURIA,44.2385001,9.4899769
26071,1934.0,Parrocchiale,San Lorenzo al Mare,GE,LIGURIA,43.8547109,7.9637075
26072,1934.0,SS. Niccolò ed Erasmo,Voltri,GE,LIGURIA,44.4285842,8.7542329
26073,1934.0,"S. Domenico, Varazze",Varazze,SV,LIGURIA,44.3592996,8.5753273
26074,1934.0,"S. Domenico, Varazze",Varazze,SV,LIGURIA,44.3592996,8.5753273
26075,1934.0,"S. Francesco, Noli",Noli,SV,LIGURIA,44.2058832,8.416419
26076,1934.0,"Sta. Maria Assunta, Noli",Noli,SV,LIGURIA,44.2058832,8.416419
26077,1934.0,"Collegiata, Finale Borgo",Finalborgo,SV,LIGURIA,44.1759104,8.3272794
26078,1934.0,"Collegiata, Finale Borgo",Finalborgo,SV,LIGURIA,44.1759104,8.3272794
26079,1934.0,"Collegiata, Finale Borgo",Finalborgo,SV,LIGURIA,44.1759104,8.3272794
26080,1934.0,Villa Centurione,Millesimo,SV,LIGURIA,44.367536,8.201746
26081,1934.0,"Madonna delle Grazie, Calizzano",Calizzano,SV,LIGURIA,44.2368806,8.1144696
26082,1934.0,"Duomo, Albenga",Albenga,SV,LIGURIA,44.0492503,8.2131239
26083,1934.0,"Duomo, Albenga",Albenga,SV,LIGURIA,44.0492503,8.2131239
26084,1934.0,Palazzo del Carretto,Albenga,SV,LIGURIA,44.0492503,8.2131239
26085,1934.0,Battistero di Albenga,Albenga,SV,LIGURIA,44.0492503,8.2131239
26086,1934.0,Battistero di Albenga,Albenga,SV,LIGURIA,44.0492503,8.2131239
26087,1934.0,"S. Giorgio, Campochiesa","Albenga, Campochiesa",SV,LIGURIA,44.0765826,8.1951833
26088,1934.0,"S. Giorgio, Campochiesa","Albenga, Campochiesa",SV,LIGURIA,44.0765826,8.1951833
26089,1934.0,"S. Giorgio, Campochiesa","Albenga, Campochiesa",SV,LIGURIA,44.0765826,8.1951833
26090,1934.0,"S. Giorgio, Campochiesa","Albenga, Campochiesa",SV,LIGURIA,44.0765826,8.1951833
26091,1934.0,"S. Giorgio, Campochiesa","Albenga, Campochiesa",SV,LIGURIA,44.0765826,8.1951833
26092,1934.0,"S. Giorgio, Campochiese","Albenga, Campochiesa",SV,LIGURIA,44.0765826,8.1951833
26093,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26094,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26095,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26096,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26097,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26098,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26099,1934.0,Convento di San Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26100,1934.0,Convento di San Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26101,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26102,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26103,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26104,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26105,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26106,1934.0,"S. Domenico, Taggia",Taggia,IM,LIGURIA,43.8696068,7.8364582
26107,1934.0,S. Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26108,1934.0,Convento di San Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26109,1934.0,Convento di San Domenico,Taggia,IM,LIGURIA,43.8696068,7.8364582
26110,1934.0,S. Domenico (Convento),Taggia,IM,LIGURIA,43.8696068,7.8364582
26111,1934.0,S. Domenico (Convento),Taggia,IM,LIGURIA,43.8696068,7.8364582
26112,1934.0,"S. Giorgio, Monalto Ligure",Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26113,1934.0,"S. Giorgio, Monalto Ligure",Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26114,1934.0,"S. Giorgio, Monalto Ligure",Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26115,1934.0,Chiesa di San Giovanni Battista,Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26116,1934.0,Chiesa di San Giovanni Battista,Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26117,1934.0,Chiesa di San Giovanni Battista,Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26118,1934.0,S. Giovanni Battista,Montalto Carpasio,IM,LIGURIA,43.9477208,7.8619192
26119,1934.0,Collegiata,Triora,IM,LIGURIA,43.992523,7.766243
26120,1934.0,"Collegiata, Triora",Triora,IM,LIGURIA,43.992523,7.766243
26121,1934.0,S. Bernardino,Triora,IM,LIGURIA,43.992523,7.766243
26122,1934.0,"S. Bernardino, Triora",Triora,IM,LIGURIA,43.992523,7.766243
26123,1934.0,"S. Marco, Camporosso",Camporosso,IM,LIGURIA,43.8151011,7.6284178
26124,1934.0,S. Marco,Camporosso,IM,LIGURIA,43.8151011,7.6284178
26125,1934.0,S. Marco,Camporosso,IM,LIGURIA,43.8151011,7.6284178
26126,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26127,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26128,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26129,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26130,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26131,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26132,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26133,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26134,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26135,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26136,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26137,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26138,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26139,1934.0,Chiesa di San Bernardo,Pigna,IM,LIGURIA,42.5989942,8.9029386
26140,1934.0,"S. Martino, Briga Marittima",Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26141,1934.0,"S. Martino, Briga Marittima",Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26142,1934.0,"S. Martino, Briga Marittima",Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26143,1934.0,S. Martino,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26144,1934.0,"S. Martino, Briga Marittima",Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26145,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26146,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26147,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26148,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26149,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26150,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26151,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26152,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26153,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26154,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26155,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26156,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26157,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26158,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26159,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26160,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26161,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26162,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26163,1934.0,Notre Dame des Fontaines,Briga Marittima,PROVENZA,PROVENZA,44.0618551,7.6158933
26164,1934.0,Santuario della Madonna dei Boschi,Boves,CN,PIEMONTE,49.8463524,2.3932912
26165,1934.0,Santuario della Madonna dei Boschi,Boves,CN,PIEMONTE,49.8463524,2.3932912
26166,1934.0,Santuario della Madonna dei Boschi,Boves,CN,PIEMONTE,49.8463524,2.3932912
26167,1934.0,Santuario della Madonna dei Boschi,Boves,CN,PIEMONTE,49.8463524,2.3932912
26168,1934.0,Santuario della Madonna dei Boschi,Boves,CN,PIEMONTE,49.8463524,2.3932912
26169,1934.0,"San Bernardo, Valgranna",Valgrana,CN,PIEMONTE,44.411229,7.380128
26170,1934.0,"San Bernardo, Valgranna",Valgrana,CN,PIEMONTE,44.411229,7.380128
26171,1934.0,"San Bernardo, Valgranna",Valgrana,CN,PIEMONTE,44.411229,7.380128
26172,1934.0,"San Bernardo, Valgranna",Valgrana,CN,PIEMONTE,44.411229,7.380128
26173,1934.0,"San Bernardo, Valgranna",Valgrana,CN,PIEMONTE,44.411229,7.380128
26174,1934.0,"SS. Pietro e Paolo, Bernezzo",Bernezzo,CN,PIEMONTE,44.385329,7.436329
26175,1934.0,"Sta. Maria delle Vigne, Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26176,1934.0,"Sta. Maria delle Vigne, Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26177,1934.0,"Sta. Maria delle Vigne, Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26178,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26179,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26180,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26181,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26182,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26183,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26184,1934.0,"S. Maurizio, Roccaforte Mondovi",Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26185,1934.0,S. Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26186,1934.0,S. Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26187,1934.0,S. Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26188,1934.0,S. Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26189,1934.0,San Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26190,1934.0,San Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26191,1934.0,San Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26192,1934.0,San Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26193,1934.0,San Fiorenzo,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26194,1934.0,Cascina Pieve,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26195,1934.0,Cappella di Valdettero,Mondovì,CN,PIEMONTE,44.3900282,7.8204718
26196,1934.0,Santuario della Madonna del Brichetto,Morozzo,CN,PIEMONTE,44.423932,7.713335
26197,1934.0,Santuario della Madonna del Brichetto,Morozzo,CN,PIEMONTE,44.423932,7.713335
26198,1934.0,Santuario della Madonna del Brichetto,Morozzo,CN,PIEMONTE,44.423932,7.713335
26199,1934.0,"S. Pietro, Cherasco",Cherasco,CN,PIEMONTE,44.6522191,7.8580149
26200,1934.0,Museo di Alba,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26201,1934.0,Palazzo Comunale,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26202,1934.0,Accademia di Belle Arti,Genova,GE,LIGURIA,44.40726,8.9338624
26203,1934.0,Accademia di Belle Arti,Genova,GE,LIGURIA,44.40726,8.9338624
26204,1934.0,Accademia di Belle Arti,Genova,GE,LIGURIA,44.40726,8.9338624
26205,1934.0,S. Michele,Pigna,IM,LIGURIA,42.5989942,8.9029386
26206,1934.0,Chiesa di San Giuseppe,Gavi,AL,PIEMONTE,44.6886154,8.8061389
26207,1934.0,Chiesa di San Giuseppe,Gavi,AL,PIEMONTE,44.6886154,8.8061389
26208,1934.0,"Sant'Innocenzo, Castelletto d'Orba",Castelletto d'Orba,AL,PIEMONTE,44.684548,8.703951
26209,1934.0,"Sant'Innocenzo, Castelletto d'Orba",Castelletto d'Orba,AL,PIEMONTE,44.684548,8.703951
26210,1934.0,"Sant'Innocenzo, Castelletto d'Orba",Castelletto d'Orba,AL,PIEMONTE,44.684548,8.703951
26211,1934.0,"Sant'Innocenzo, Castelletto d'Orba",Castelletto d'Orba,AL,PIEMONTE,44.684548,8.703951
26212,1934.0,"Sant'Innocenzo, Castelletto d'Orba",Castelletto d'Orba,AL,PIEMONTE,44.684548,8.703951
26213,1934.0,Pieve di San Pietro,Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26214,1934.0,Pieve di San Pietro,Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26215,1934.0,Pieve di San Pietro,Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26216,1934.0,Pieve di San Pietro,Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26217,1934.0,"San Pietro, Volpedo",Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26218,1934.0,"San Pietro, Volpedo",Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26219,1934.0,"San Pietro, Volpedo",Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26220,1934.0,"San Pietro, Volpedo",Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26221,1934.0,"S. Pietro, Volpedo",Volpedo,AL,PIEMONTE,44.8903753,8.9823003
26222,1934.0,Cattedrale,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26223,1934.0,Cattedrale,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26224,1934.0,"Museo Civico, Alessandria",Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26225,1934.0,"Museo Civico, Alessandria",Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26226,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26227,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26228,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26229,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26230,1934.0,"Museo Civico, Alessandria",Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26231,1934.0,"Museo Civico, Alessandria",Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26233,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26234,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26235,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26236,1934.0,Museo Civico,Alessandria,AL,PIEMONTE,44.8349534,8.7450304
26237,1934.0,"S. Dalmazzo, Quargnento",Quargnento,AL,PIEMONTE,44.9449657,8.4873857
26238,1934.0,Chiesa della Santissima Trinità da Lungi,Castellazzo Bormida,AL,PIEMONTE,44.84505,8.577245
26239,1934.0,Chiesa della Santissima Trinità da Lungi,Castellazzo Bormida,AL,PIEMONTE,44.84505,8.577245
26240,1934.0,Pieve,Novi Ligure,AL,PIEMONTE,44.76085,8.789551
26241,1934.0,"Abbazia di Sta. Giustina, Sezzadio",Sezzadio,AL,PIEMONTE,44.784849,8.572546
26242,1934.0,"Abbazia di Sta. Giustina, Sezzadio",Sezzadio,AL,PIEMONTE,44.784849,8.572546
26243,1934.0,"Abbazia di Sta. Giustina, Sezzadio",Sezzadio,AL,PIEMONTE,44.784849,8.572546
26244,1934.0,"Museo Civico e Pinacoteca, Asti",Asti,AT,PIEMONTE,44.8260127,8.2026863
26245,1934.0,"Cattedrale, Asti",Asti,AT,PIEMONTE,44.8260127,8.2026863
26246,1934.0,Cattedrale,Asti,AT,PIEMONTE,44.8260127,8.2026863
26247,1934.0,Cattedrale,Asti,AT,PIEMONTE,44.8260127,8.2026863
26248,1934.0,"Cattedrale, Asti",Asti,AT,PIEMONTE,44.8260127,8.2026863
26249,1934.0,Cattedrale,Asti,AT,PIEMONTE,44.8260127,8.2026863
26250,1934.0,Chiesa di San Giovanni,Asti,AT,PIEMONTE,44.8260127,8.2026863
26251,1934.0,Chiesa di Santa Maria di Viatosto,Asti,AT,PIEMONTE,44.8260127,8.2026863
26252,1934.0,Museo di Alba,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26253,1934.0,Museo di Alba,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26254,1934.0,Museo di Alba,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26255,1934.0,Museo di Alba,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26256,1934.0,Palazzo Comunale,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26257,1934.0,S. Giovanni Battista,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26258,1934.0,S. Giovanni Battista,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26259,1934.0,S. Giovanni Battista,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26260,1934.0,S. Giovanni Battista,Alba,CN,PIEMONTE,56.7861112,-4.1140518
26261,1934.0,"S. Rocco, Novello",Novello,CN,PIEMONTE,44.587706,7.9271159
26262,1934.0,"S. Rocco, Novello",Novello,CN,PIEMONTE,44.587706,7.9271159
26263,1934.0,"S. Rocco, Novello",Novello,CN,PIEMONTE,44.587706,7.9271159
26264,1934.0,"Sant'Agostino, Carmagnola",Carmagnola,TO,PIEMONTE,44.8455856,7.7192711
26265,1934.0,"Sant'Andrea, Savigliano",Savigliano,CN,PIEMONTE,44.644037,7.655929
26266,1934.0,"S. Giuliano, Savigliano",Savigliano,CN,PIEMONTE,44.644037,7.655929
26267,1934.0,"S. Giovanni, Saluzzo",Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26268,1934.0,"S. Giovanni, Saluzzo",Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26269,1934.0,Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26270,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26271,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26272,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26273,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26274,1934.0,Museo Civco Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26275,1934.0,Museo Civco Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26276,1934.0,Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26277,1934.0,Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26278,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26279,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26280,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26281,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26282,1934.0,Museo Civico Casa Cavassa,Saluzzo,CN,PIEMONTE,44.6446052,7.4926009
26283,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26284,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26285,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26286,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26287,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26288,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26289,1934.0,Sta. Maria del Monastero,Manta,CN,PIEMONTE,44.6158717,7.4870199
26290,1934.0,"Parrocchiale, Manta",Manta,CN,PIEMONTE,44.6158717,7.4870199
26291,1934.0,"Parrocchiale, Manta",Manta,CN,PIEMONTE,44.6158717,7.4870199
26292,1934.0,"Parrocchiale, Manta",Manta,CN,PIEMONTE,44.6158717,7.4870199
26293,1934.0,Castello della Manta,Manta,CN,PIEMONTE,44.6158717,7.4870199
26294,1934.0,Castello della Manta,Manta,CN,PIEMONTE,44.6158717,7.4870199
26295,1934.0,"S. Giovanni, Cavallermaggiore",Cavallermaggiore,CN,PIEMONTE,44.709839,7.686329
26296,1934.0,"S. Giovanni, Cavallermaggiore",Cavallermaggiore,CN,PIEMONTE,44.709839,7.686329
26297,1934.0,"S. Giovanni, Cavallermaggiore",Cavallermaggiore,CN,PIEMONTE,44.709839,7.686329
26298,1934.0,"S. Giovanni, Cavallermaggiore",Cavallermaggiore,CN,PIEMONTE,44.709839,7.686329
26299,1934.0,"S. Giovanni, Cavallermaggiore",Cavallermaggiore,CN,PIEMONTE,44.709839,7.686329
26300,1934.0,"S. Giovanni, Cavallermaggiore",Cavallermaggiore,CN,PIEMONTE,44.709839,7.686329
26301,1934.0,"Casa Canonica, S. Vito",Piossasco,TO,PIEMONTE,44.990896,7.4629349
26302,1934.0,"Casa Canonica, S. Vito",Piossasco,TO,PIEMONTE,44.990896,7.4629349
26303,1934.0,Oratorio della Missione,Villafranca Piemonte,TO,PIEMONTE,44.778939,7.500424
26304,1934.0,Oratorio della Missione,Villafranca Piemonte,TO,PIEMONTE,44.778939,7.500424
26305,1934.0,Oratorio della Missione,Villafranca Piemonte,TO,PIEMONTE,44.778939,7.500424
26306,1934.0,S. Giovanni dei Campi,Piobesi Torinese,TO,PIEMONTE,44.932943,7.610123
26307,1934.0,S. Giovanni dei Campi,Piobesi Torinese,TO,PIEMONTE,44.932943,7.610123
26308,1934.0,S. Giovanni dei Campi,Piobesi Torinese,TO,PIEMONTE,44.932943,7.610123
26309,1934.0,S. Giovanni dei Campi,Piobesi Torinese,TO,PIEMONTE,44.932943,7.610123
26310,1934.0,"S. Pietro, Avigliana",Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26311,1934.0,"S. Pietro, Avigliana",Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26312,1934.0,S. Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26313,1934.0,"S. Giovanni, Avigliana",Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26314,1934.0,"S. Giovanni, Avigliana",Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26315,1934.0,S. Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26316,1934.0,S. Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26317,1934.0,S. Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26318,1934.0,S. Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26319,1934.0,Chiesa di San Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26320,1934.0,S. Giovanni,Avigliana,TO,PIEMONTE,45.0779435,7.3983904
26321,1934.0,"S. Giusto, Susa",Susa,TO,PIEMONTE,45.1372115,7.0539789
